,IPSrcType,IPDstType,Dur,Proto,sTos,dTos,OutBytes,InBytes,TotPkts,TotBytes,BytesPerSec,BytesPerPkt,PktsPerSec,RatioOutIn,SrcState_F,DstState_F,SrcState_S,DstState_S,SrcState_P,DstState_P,SrcState_A,DstState_A,SrcState_R,DstState_R,SrcState_C,DstState_C,SrcState_E,DstState_E,->,>,<-,<->,SrcPort_Private,SrcPort_Registered,SrcPort_Well_Known,DstPort_Private,DstPort_Registered,DstPort_Well_Known,n_actions,Label
4401,1.0,0.0,2.747518,0.0,0.0,0.0,124.0,180.0,4.0,304.0,110.64531697335559,76.0,1.455859433859942,0.6888888888888889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.0,adversarial
4402,1.0,0.0,106.866074,0.0,0.0,0.0,192.0,0.0,13.0,192.0,1.796641280187761,14.76923076923077,0.12164758667937965,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,57.0,adversarial
4403,1.0,0.0,35.012595,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.483740922373792,64.0,0.0856834519120905,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
4404,1.0,0.0,4.747885,0.0,0.0,0.0,184.0,160.0,4.0,344.0,72.45331342271348,86.0,0.8424803886362032,1.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,52.0,adversarial
4405,1.0,0.0,105.012952,0.0,0.0,0.0,198.0,0.0,13.0,198.0,1.8854817070564782,15.23076923076923,0.12379425349360715,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,59.0,adversarial
4406,1.0,0.0,35.013014999999996,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.483675141943647,64.0,0.08568242409286948,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
4407,1.0,0.0,34.965724,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.491091790348743,64.0,0.0857983092241991,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
4408,1.0,0.0,3.004418,0.0,0.0,0.0,124.0,2.0,2.0,126.0,41.93823895343458,63.0,0.6656863325941996,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
4409,1.0,0.0,30.966061999999997,0.0,0.0,0.0,306.0,2.0,9.0,308.0,9.94637290334173,34.22222222222222,0.2906407666560895,153.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,75.0,adversarial
4410,1.0,0.0,113.012858,0.0,0.0,0.0,192.0,0.0,15.0,192.0,1.6989217280037288,12.8,0.1327282600002913,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,61.0,adversarial
4411,1.0,0.0,107.01278500000001,0.0,0.0,0.0,194.0,0.0,13.0,194.0,1.8128674998973253,14.923076923076923,0.12148081184878984,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,58.0,adversarial
4412,1.0,0.0,35.012678,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.483727922782713,64.0,0.0856832487934799,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
4413,1.0,0.0,111.012625,0.0,0.0,0.0,196.0,0.0,15.0,196.0,1.7655649526348918,13.066666666666666,0.13511976678328252,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,62.0,adversarial
4414,1.0,0.0,33.012932,0.0,0.0,0.0,194.0,0.0,3.0,194.0,5.876485008965577,64.66666666666667,0.09087347952008624,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
4415,1.0,0.0,34.963104,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.491503271563074,64.0,0.08580473861817303,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
4416,1.0,0.0,1.030924,0.0,0.0,0.0,186.0,182.0,6.0,368.0,356.9613278961398,61.333333333333336,5.82002165048054,1.021978021978022,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
4417,1.0,0.0,3.2460169999999997,0.0,0.0,0.0,1384.0,35984.0,49.0,37368.0,11511.954496849525,762.6122448979592,15.095423098523515,0.038461538461538464,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
4418,1.0,0.0,36.965634,0.0,0.0,0.0,190.0,0.0,3.0,190.0,5.139909138309382,63.333333333333336,0.08115646007856919,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
4419,1.0,0.0,130.916641,0.0,0.0,0.0,898.0,547.0,13.0,1445.0,11.037557860959785,111.15384615384616,0.09929982850690464,1.6416819012797075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
4420,1.0,0.0,33.012615,0.0,0.0,0.0,194.0,0.0,3.0,194.0,5.8765414372657245,64.66666666666667,0.09087435212266584,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
4421,1.0,0.0,27.013127,0.0,0.0,0.0,222.0,4.0,3.0,226.0,8.36630279789526,75.33333333333333,0.11105711678622027,55.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.0,adversarial
4422,1.0,0.0,0.747107,0.0,0.0,0.0,126.0,266.0,10.0,392.0,524.6905731039865,39.2,13.384963599591492,0.47368421052631576,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,77.0,adversarial
4423,1.0,0.0,8.966435,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.967084465565186,62.666666666666664,0.33458113508880616,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
4424,1.0,0.0,35.013575,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.4835874371583015,64.0,0.08568105370559846,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
4425,1.0,0.0,15.013126,0.0,0.0,0.0,294.0,8.0,3.0,302.0,20.11573072789771,100.66666666666667,0.19982513968110305,36.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,61.0,adversarial
4426,1.0,0.0,35.013018,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.483674672089107,64.0,0.08568241675139229,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
4427,1.0,0.0,28.965656,0.0,0.0,0.0,240.0,2.0,3.0,242.0,8.354721881665652,80.66666666666667,0.1035709324173428,120.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.0,adversarial
4428,1.0,0.0,11.348688,0.0,0.0,0.0,190.0,226.0,12.0,416.0,36.65621964406811,34.666666666666664,1.0573909512711954,0.8407079646017699,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,adversarial
4429,1.0,0.0,32.965596000000005,0.0,0.0,0.0,194.0,0.0,3.0,194.0,5.884923178698179,64.66666666666667,0.09100396668089968,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
4430,1.0,0.0,105.01296500000001,0.0,0.0,0.0,198.0,0.0,13.0,198.0,1.8854814736447065,15.23076923076923,0.12379423816859184,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,59.0,adversarial
4431,1.0,0.0,32.96594,0.0,0.0,0.0,194.0,0.0,3.0,194.0,5.884861769450529,64.66666666666667,0.0910030170533587,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
4432,1.0,0.0,34.866421,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.506730960427513,64.0,0.08604267125667989,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
4433,1.0,0.0,8.913345,0.0,0.0,0.0,186.0,2.0,3.0,188.0,21.091969400937582,62.666666666666664,0.3365739798021955,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
4434,1.0,0.0,34.912509,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.499461525380488,64.0,0.08592908633407012,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
4435,1.0,0.0,27.012614,0.0,0.0,0.0,244.0,4.0,3.0,248.0,9.180896006584183,82.66666666666667,0.111059225886099,61.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.0,adversarial
4436,1.0,0.0,35.01323,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.483641469238913,64.0,0.08568189795685802,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
4437,1.0,0.0,33.013531,0.0,0.0,0.0,194.0,0.0,3.0,194.0,5.87637838557772,64.66666666666667,0.0908718307048101,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
4438,1.0,0.0,35.013386,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.483617037209712,64.0,0.08568151620640176,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
4439,1.0,0.0,35.012535,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.483750319706928,64.0,0.08568359874542075,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
4440,1.0,0.0,34.966566,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.4909595640589925,64.0,0.08579624318842176,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
4441,1.0,0.0,9.012642,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.85958812077524,62.666666666666664,0.3328657678847113,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
4442,1.0,0.0,32.966538,0.0,0.0,0.0,194.0,0.0,3.0,194.0,5.884755020378543,64.66666666666667,0.09100136629451355,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
4443,1.0,0.0,11.349368,0.0,0.0,0.0,186.0,230.0,12.0,416.0,36.654023378218064,34.666666666666664,1.057327597448598,0.808695652173913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,adversarial
4444,1.0,0.0,35.012192,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.483804041746373,64.0,0.08568443815228707,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
4445,1.0,0.0,34.965143,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.491183033342664,64.0,0.08579973489597913,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
4446,1.0,0.0,33.012704,0.0,0.0,0.0,194.0,0.0,3.0,194.0,5.876525594510525,64.66666666666667,0.09087410713160607,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
4447,1.0,0.0,37.012642,0.0,0.0,0.0,188.0,0.0,3.0,188.0,5.079345592243861,62.666666666666664,0.08105338711027438,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.0,adversarial
4448,1.0,0.0,4.74725,0.0,0.0,0.0,188.0,132.0,4.0,320.0,67.4074464163463,80.0,0.8425930802043288,1.4242424242424243,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.0,adversarial
4449,1.0,0.0,129.709259,0.0,0.0,0.0,716.0,242.0,10.0,958.0,7.385748769099051,95.8,0.07709549863360178,2.958677685950413,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
4450,1.0,0.0,1.178833,0.0,0.0,0.0,643.0,558.0,12.0,1201.0,1018.8041902457769,100.08333333333333,10.179558936677205,1.1523297491039426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
4451,1.0,0.0,35.013239,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.483640059692849,64.0,0.08568187593270077,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
4452,1.0,0.0,70.967006,0.0,0.0,0.0,194.0,2.0,9.0,196.0,2.7618468221697277,21.77777777777778,0.12681949693636504,97.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.0,adversarial
4453,1.0,0.0,107.012786,0.0,0.0,0.0,192.0,0.0,13.0,192.0,1.7941781274622641,14.76923076923077,0.12148081071359079,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,57.0,adversarial
4454,1.0,0.0,51.012923,0.0,0.0,0.0,208.0,4.0,5.0,212.0,4.1558096955157815,42.4,0.09801437961122125,52.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.0,adversarial
4455,1.0,0.0,34.966399,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.490985788956992,64.0,0.085796652952453,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
4456,1.0,0.0,35.012815,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.483706465761179,64.0,0.08568291352751842,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
4457,1.0,0.0,1.052842,0.0,0.0,0.0,186.0,182.0,6.0,368.0,349.53012892722745,61.333333333333336,5.698860797726534,1.021978021978022,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
4458,1.0,0.0,15.296968,0.0,0.0,0.0,192.0,260.0,10.0,452.0,29.54833925258914,45.2,0.6537243197475474,0.7384615384615385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,52.0,adversarial
4459,1.0,0.0,37.012789,0.0,0.0,0.0,190.0,0.0,3.0,190.0,5.133360795913002,63.333333333333336,0.08105306519862635,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
4460,1.0,0.0,62.965664000000004,0.0,0.0,0.0,194.0,2.0,7.0,196.0,3.112807640684929,28.0,0.11117170145303319,97.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.0,adversarial
4461,1.0,0.0,35.012774,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.4837128871879735,64.0,0.08568301386231209,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
4462,1.0,0.0,8.912759,0.0,0.0,0.0,186.0,2.0,3.0,188.0,21.093356165021405,62.666666666666664,0.336596109016299,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
4463,1.0,0.0,30.912578,0.0,0.0,0.0,192.0,2.0,3.0,194.0,6.275762571468481,64.66666666666667,0.09704787481652291,96.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.0,adversarial
4464,1.0,0.0,34.912807,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.4994145844532065,64.0,0.08592835288208135,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
4465,1.0,0.0,35.012898,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.483693466333464,64.0,0.08568271041146037,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
4466,1.0,0.0,35.013124000000005,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.48365807061375,64.0,0.08568215735333984,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
4467,1.0,0.0,34.966791,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.49092423150869,64.0,0.08579569111732328,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
4468,1.0,0.0,35.013083,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.483664491927203,64.0,0.08568225768636255,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
4469,1.0,0.0,8.2711,0.0,0.0,0.0,186.0,180.0,8.0,366.0,44.25046245360351,45.75,0.9672232230295849,1.0333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
4470,1.0,0.0,34.966056,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.491039652856473,64.0,0.08579749457588239,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
4471,1.0,0.0,33.013149,0.0,0.0,0.0,192.0,2.0,3.0,194.0,5.876446382015845,64.66666666666667,0.09087288219612132,96.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
4472,1.0,0.0,2.747567,0.0,0.0,0.0,126.0,170.0,4.0,296.0,107.73167678895547,74.0,1.4558334701210198,0.7411764705882353,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.0,adversarial
4473,1.0,0.0,106.965991,0.0,0.0,0.0,192.0,0.0,13.0,192.0,1.7949630364290272,14.76923076923077,0.12153395559154871,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,57.0,adversarial
4474,1.0,0.0,7.349636,0.0,0.0,0.0,186.0,326.0,14.0,512.0,69.6633139382685,36.57142857142857,1.9048562404995295,0.5705521472392638,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,80.0,adversarial
4475,1.0,0.0,33.012808,0.0,0.0,0.0,194.0,0.0,3.0,194.0,5.876507081736277,64.66666666666667,0.0908738208515919,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
4476,1.0,0.0,34.965506,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.491126025746632,64.0,0.08579884415229112,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
